DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=100, mweight=0.001, out_hidden=500, resume=False, seq=4, tasks=1, tau=5, vocab=20)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:Namespace(blweight=0.01, cuda=True, curri=False, epoch=100001, hidden=512, joint=False, lr=0.001, max=10, mweight=0.001, out_hidden=500, resume=False, seq=2, tasks=1, tau=5, vocab=10)
DEBUG:root:17:47 chapter64, epoch 47600, loss:0.43691, acc: 17/64 = 26.562%
DEBUG:root:17:47 chapter64, epoch 47700, loss:0.80709, acc: 15/64 = 23.438%
DEBUG:root:17:47 chapter64, epoch 47800, loss:0.31168, acc: 16/64 = 25.000%
DEBUG:root:17:47 chapter64, epoch 47900, loss:0.26670, acc: 15/64 = 23.438%
DEBUG:root:17:47 chapter64, epoch 48000, loss:0.30706, acc: 15/64 = 23.438%
DEBUG:root:17:47 chapter64, epoch 48100, loss:0.32269, acc: 15/64 = 23.438%
DEBUG:root:17:47 chapter64, epoch 48200, loss:0.32121, acc: 14/64 = 21.875%
DEBUG:root:17:47 chapter64, epoch 48300, loss:0.22975, acc: 15/64 = 23.438%
DEBUG:root:17:47 chapter64, epoch 48400, loss:0.43366, acc: 16/64 = 25.000%
DEBUG:root:17:47 chapter64, epoch 48500, loss:0.32171, acc: 15/64 = 23.438%
DEBUG:root:17:47 chapter64, epoch 48600, loss:0.32532, acc: 16/64 = 25.000%
DEBUG:root:17:47 chapter64, epoch 48700, loss:0.65224, acc: 17/64 = 26.562%
DEBUG:root:17:47 chapter64, epoch 48800, loss:0.26681, acc: 15/64 = 23.438%
DEBUG:root:17:47 chapter64, epoch 48900, loss:0.34184, acc: 17/64 = 26.562%
DEBUG:root:17:47 chapter64, epoch 49000, loss:0.46870, acc: 16/64 = 25.000%
DEBUG:root:17:48 chapter64, epoch 49100, loss:0.40567, acc: 15/64 = 23.438%
DEBUG:root:17:48 chapter64, epoch 49200, loss:0.37054, acc: 16/64 = 25.000%
DEBUG:root:17:48 chapter64, epoch 49300, loss:0.25374, acc: 16/64 = 25.000%
DEBUG:root:17:48 chapter64, epoch 49400, loss:0.25465, acc: 18/64 = 28.125%
DEBUG:root:17:48 chapter64, epoch 49500, loss:0.28820, acc: 13/64 = 20.312%
DEBUG:root:17:48 chapter64, epoch 49600, loss:0.61802, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 49700, loss:0.24587, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 49800, loss:0.24013, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 49900, loss:0.25709, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 50000, loss:0.32723, acc: 16/64 = 25.000%
DEBUG:root:17:48 chapter64, epoch 50100, loss:0.20671, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 50200, loss:0.27148, acc: 15/64 = 23.438%
DEBUG:root:17:48 chapter64, epoch 50300, loss:0.24992, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 50400, loss:0.41407, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 50500, loss:0.21685, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 50600, loss:0.38375, acc: 15/64 = 23.438%
DEBUG:root:17:48 chapter64, epoch 50700, loss:0.32774, acc: 18/64 = 28.125%
DEBUG:root:17:48 chapter64, epoch 50800, loss:0.27994, acc: 18/64 = 28.125%
DEBUG:root:17:48 chapter64, epoch 50900, loss:0.22988, acc: 15/64 = 23.438%
DEBUG:root:17:48 chapter64, epoch 51000, loss:0.22650, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 51100, loss:0.33874, acc: 16/64 = 25.000%
DEBUG:root:17:48 chapter64, epoch 51200, loss:0.38983, acc: 16/64 = 25.000%
DEBUG:root:17:48 chapter64, epoch 51300, loss:0.58444, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 51400, loss:0.25096, acc: 16/64 = 25.000%
DEBUG:root:17:48 chapter64, epoch 51500, loss:0.30124, acc: 18/64 = 28.125%
DEBUG:root:17:48 chapter64, epoch 51600, loss:0.20923, acc: 18/64 = 28.125%
DEBUG:root:17:48 chapter64, epoch 51700, loss:0.35605, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 51800, loss:0.21533, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 51900, loss:0.22509, acc: 17/64 = 26.562%
DEBUG:root:17:48 chapter64, epoch 52000, loss:0.25546, acc: 18/64 = 28.125%
DEBUG:root:17:49 chapter64, epoch 52100, loss:0.17670, acc: 18/64 = 28.125%
DEBUG:root:17:49 chapter64, epoch 52200, loss:0.25131, acc: 18/64 = 28.125%
DEBUG:root:17:49 chapter64, epoch 52300, loss:0.22733, acc: 19/64 = 29.688%
DEBUG:root:17:49 chapter64, epoch 52400, loss:0.24196, acc: 18/64 = 28.125%
DEBUG:root:17:49 chapter64, epoch 52500, loss:0.19639, acc: 17/64 = 26.562%
DEBUG:root:17:49 chapter64, epoch 52600, loss:0.26281, acc: 18/64 = 28.125%
DEBUG:root:17:49 chapter64, epoch 52700, loss:0.35071, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 52800, loss:0.20255, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 52900, loss:0.28113, acc: 19/64 = 29.688%
DEBUG:root:17:49 chapter64, epoch 53000, loss:0.28121, acc: 17/64 = 26.562%
DEBUG:root:17:49 chapter64, epoch 53100, loss:0.21241, acc: 17/64 = 26.562%
DEBUG:root:17:49 chapter64, epoch 53200, loss:0.41568, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 53300, loss:0.24926, acc: 19/64 = 29.688%
DEBUG:root:17:49 chapter64, epoch 53400, loss:0.21065, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 53500, loss:0.18371, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 53600, loss:0.18778, acc: 16/64 = 25.000%
DEBUG:root:17:49 chapter64, epoch 53700, loss:0.23704, acc: 21/64 = 32.812%
DEBUG:root:17:49 chapter64, epoch 53800, loss:0.24204, acc: 18/64 = 28.125%
DEBUG:root:17:49 chapter64, epoch 53900, loss:0.29944, acc: 21/64 = 32.812%
DEBUG:root:17:49 chapter64, epoch 54000, loss:0.35914, acc: 21/64 = 32.812%
DEBUG:root:17:49 chapter64, epoch 54100, loss:0.18728, acc: 19/64 = 29.688%
DEBUG:root:17:49 chapter64, epoch 54200, loss:0.20603, acc: 19/64 = 29.688%
DEBUG:root:17:49 chapter64, epoch 54300, loss:0.22212, acc: 21/64 = 32.812%
DEBUG:root:17:49 chapter64, epoch 54400, loss:0.17821, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 54500, loss:0.27870, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 54600, loss:0.25343, acc: 19/64 = 29.688%
DEBUG:root:17:49 chapter64, epoch 54700, loss:0.17441, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 54800, loss:0.33168, acc: 15/64 = 23.438%
DEBUG:root:17:49 chapter64, epoch 54900, loss:0.37630, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 55000, loss:0.26856, acc: 18/64 = 28.125%
DEBUG:root:17:49 chapter64, epoch 55100, loss:0.24208, acc: 21/64 = 32.812%
DEBUG:root:17:49 chapter64, epoch 55200, loss:0.27771, acc: 19/64 = 29.688%
DEBUG:root:17:49 chapter64, epoch 55300, loss:0.29055, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 55400, loss:0.23633, acc: 20/64 = 31.250%
DEBUG:root:17:49 chapter64, epoch 55500, loss:0.15882, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 55600, loss:0.28259, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 55700, loss:0.21312, acc: 20/64 = 31.250%
DEBUG:root:17:50 chapter64, epoch 55800, loss:0.33224, acc: 19/64 = 29.688%
DEBUG:root:17:50 chapter64, epoch 55900, loss:0.29258, acc: 20/64 = 31.250%
DEBUG:root:17:50 chapter64, epoch 56000, loss:0.46101, acc: 18/64 = 28.125%
DEBUG:root:17:50 chapter64, epoch 56100, loss:0.32321, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 56200, loss:0.26333, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 56300, loss:0.20641, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 56400, loss:0.23445, acc: 20/64 = 31.250%
DEBUG:root:17:50 chapter64, epoch 56500, loss:0.22755, acc: 20/64 = 31.250%
DEBUG:root:17:50 chapter64, epoch 56600, loss:0.22446, acc: 16/64 = 25.000%
DEBUG:root:17:50 chapter64, epoch 56700, loss:0.27360, acc: 22/64 = 34.375%
DEBUG:root:17:50 chapter64, epoch 56800, loss:0.25306, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 56900, loss:0.20860, acc: 19/64 = 29.688%
DEBUG:root:17:50 chapter64, epoch 57000, loss:0.19629, acc: 20/64 = 31.250%
DEBUG:root:17:50 chapter64, epoch 57100, loss:0.17726, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 57200, loss:0.34785, acc: 17/64 = 26.562%
DEBUG:root:17:50 chapter64, epoch 57300, loss:0.28164, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 57400, loss:0.17454, acc: 23/64 = 35.938%
DEBUG:root:17:50 chapter64, epoch 57500, loss:0.18237, acc: 20/64 = 31.250%
DEBUG:root:17:50 chapter64, epoch 57600, loss:0.22699, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 57700, loss:0.19169, acc: 22/64 = 34.375%
DEBUG:root:17:50 chapter64, epoch 57800, loss:0.21160, acc: 21/64 = 32.812%
DEBUG:root:17:50 chapter64, epoch 57900, loss:0.18753, acc: 23/64 = 35.938%
DEBUG:root:17:50 chapter64, epoch 58000, loss:0.25101, acc: 22/64 = 34.375%
DEBUG:root:17:50 chapter64, epoch 58100, loss:0.21430, acc: 23/64 = 35.938%
DEBUG:root:17:50 chapter64, epoch 58200, loss:0.22355, acc: 23/64 = 35.938%
DEBUG:root:17:50 chapter64, epoch 58300, loss:0.20184, acc: 23/64 = 35.938%
DEBUG:root:17:50 chapter64, epoch 58400, loss:0.17813, acc: 24/64 = 37.500%
DEBUG:root:17:50 chapter64, epoch 58500, loss:0.28694, acc: 24/64 = 37.500%
DEBUG:root:17:51 chapter64, epoch 58600, loss:0.18939, acc: 20/64 = 31.250%
DEBUG:root:17:51 chapter64, epoch 58700, loss:0.18901, acc: 20/64 = 31.250%
DEBUG:root:17:51 chapter64, epoch 58800, loss:0.17574, acc: 16/64 = 25.000%
DEBUG:root:17:51 chapter64, epoch 58900, loss:0.38301, acc: 18/64 = 28.125%
DEBUG:root:17:51 chapter64, epoch 59000, loss:0.18437, acc: 20/64 = 31.250%
DEBUG:root:17:51 chapter64, epoch 59100, loss:0.20247, acc: 19/64 = 29.688%
DEBUG:root:17:51 chapter64, epoch 59200, loss:0.20397, acc: 20/64 = 31.250%
DEBUG:root:17:51 chapter64, epoch 59300, loss:0.27039, acc: 19/64 = 29.688%
DEBUG:root:17:51 chapter64, epoch 59400, loss:0.25390, acc: 20/64 = 31.250%
DEBUG:root:17:51 chapter64, epoch 59500, loss:0.18072, acc: 23/64 = 35.938%
DEBUG:root:17:51 chapter64, epoch 59600, loss:0.19640, acc: 22/64 = 34.375%
DEBUG:root:17:51 chapter64, epoch 59700, loss:0.17869, acc: 23/64 = 35.938%
DEBUG:root:17:51 chapter64, epoch 59800, loss:0.15596, acc: 23/64 = 35.938%
DEBUG:root:17:51 chapter64, epoch 59900, loss:0.19839, acc: 23/64 = 35.938%
DEBUG:root:17:51 chapter64, epoch 60000, loss:0.25935, acc: 21/64 = 32.812%
DEBUG:root:17:51 chapter64, epoch 60100, loss:0.18311, acc: 21/64 = 32.812%
DEBUG:root:17:51 chapter64, epoch 60200, loss:0.26336, acc: 23/64 = 35.938%
DEBUG:root:17:51 chapter64, epoch 60300, loss:0.20251, acc: 18/64 = 28.125%
DEBUG:root:17:51 chapter64, epoch 60400, loss:0.29134, acc: 19/64 = 29.688%
DEBUG:root:17:51 chapter64, epoch 60500, loss:0.24882, acc: 20/64 = 31.250%
DEBUG:root:17:51 chapter64, epoch 60600, loss:0.27774, acc: 19/64 = 29.688%
DEBUG:root:17:51 chapter64, epoch 60700, loss:0.20163, acc: 22/64 = 34.375%
DEBUG:root:17:51 chapter64, epoch 60800, loss:0.17396, acc: 22/64 = 34.375%
DEBUG:root:17:51 chapter64, epoch 60900, loss:0.37725, acc: 22/64 = 34.375%
DEBUG:root:17:51 chapter64, epoch 61000, loss:0.23704, acc: 20/64 = 31.250%
DEBUG:root:17:51 chapter64, epoch 61100, loss:0.38464, acc: 24/64 = 37.500%
DEBUG:root:17:51 chapter64, epoch 61200, loss:0.37858, acc: 19/64 = 29.688%
DEBUG:root:17:51 chapter64, epoch 61300, loss:0.27318, acc: 20/64 = 31.250%
DEBUG:root:17:51 chapter64, epoch 61400, loss:0.27202, acc: 21/64 = 32.812%
DEBUG:root:17:51 chapter64, epoch 61500, loss:0.32482, acc: 19/64 = 29.688%
DEBUG:root:17:51 chapter64, epoch 61600, loss:0.29121, acc: 22/64 = 34.375%
DEBUG:root:17:51 chapter64, epoch 61700, loss:0.22378, acc: 23/64 = 35.938%
DEBUG:root:17:51 chapter64, epoch 61800, loss:0.54661, acc: 19/64 = 29.688%
DEBUG:root:17:51 chapter64, epoch 61900, loss:0.21382, acc: 24/64 = 37.500%
DEBUG:root:17:51 chapter64, epoch 62000, loss:0.20029, acc: 22/64 = 34.375%
DEBUG:root:17:52 chapter64, epoch 62100, loss:0.25088, acc: 24/64 = 37.500%
DEBUG:root:17:52 chapter64, epoch 62200, loss:0.35744, acc: 22/64 = 34.375%
DEBUG:root:17:52 chapter64, epoch 62300, loss:0.25822, acc: 25/64 = 39.062%
DEBUG:root:17:52 chapter64, epoch 62400, loss:0.22931, acc: 23/64 = 35.938%
DEBUG:root:17:52 chapter64, epoch 62500, loss:0.28008, acc: 19/64 = 29.688%
DEBUG:root:17:52 chapter64, epoch 62600, loss:0.37793, acc: 15/64 = 23.438%
DEBUG:root:17:52 chapter64, epoch 62700, loss:0.28470, acc: 18/64 = 28.125%
DEBUG:root:17:52 chapter64, epoch 62800, loss:0.18303, acc: 19/64 = 29.688%
DEBUG:root:17:52 chapter64, epoch 62900, loss:0.20924, acc: 20/64 = 31.250%
DEBUG:root:17:52 chapter64, epoch 63000, loss:0.17334, acc: 19/64 = 29.688%
DEBUG:root:17:52 chapter64, epoch 63100, loss:0.27932, acc: 24/64 = 37.500%
DEBUG:root:17:52 chapter64, epoch 63200, loss:0.12589, acc: 26/64 = 40.625%
DEBUG:root:17:52 chapter64, epoch 63300, loss:0.19708, acc: 25/64 = 39.062%
DEBUG:root:17:52 chapter64, epoch 63400, loss:0.19747, acc: 26/64 = 40.625%
DEBUG:root:17:52 chapter64, epoch 63500, loss:0.21673, acc: 27/64 = 42.188%
DEBUG:root:17:52 chapter64, epoch 63600, loss:0.24643, acc: 26/64 = 40.625%
DEBUG:root:17:52 chapter64, epoch 63700, loss:0.31669, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 63800, loss:0.24438, acc: 29/64 = 45.312%
DEBUG:root:17:52 chapter64, epoch 63900, loss:0.13577, acc: 29/64 = 45.312%
DEBUG:root:17:52 chapter64, epoch 64000, loss:0.20824, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 64100, loss:0.18746, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 64200, loss:0.25522, acc: 29/64 = 45.312%
DEBUG:root:17:52 chapter64, epoch 64300, loss:0.19501, acc: 29/64 = 45.312%
DEBUG:root:17:52 chapter64, epoch 64400, loss:0.18274, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 64500, loss:0.38573, acc: 23/64 = 35.938%
DEBUG:root:17:52 chapter64, epoch 64600, loss:0.21961, acc: 27/64 = 42.188%
DEBUG:root:17:52 chapter64, epoch 64700, loss:0.15163, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 64800, loss:0.38259, acc: 29/64 = 45.312%
DEBUG:root:17:52 chapter64, epoch 64900, loss:0.15227, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 65000, loss:0.16156, acc: 30/64 = 46.875%
DEBUG:root:17:52 chapter64, epoch 65100, loss:0.17802, acc: 27/64 = 42.188%
DEBUG:root:17:52 chapter64, epoch 65200, loss:0.20181, acc: 29/64 = 45.312%
DEBUG:root:17:52 chapter64, epoch 65300, loss:0.18682, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 65400, loss:0.16232, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 65500, loss:0.36111, acc: 28/64 = 43.750%
DEBUG:root:17:52 chapter64, epoch 65600, loss:0.15046, acc: 29/64 = 45.312%
DEBUG:root:17:53 chapter64, epoch 65700, loss:0.20023, acc: 29/64 = 45.312%
DEBUG:root:17:53 chapter64, epoch 65800, loss:0.31268, acc: 23/64 = 35.938%
DEBUG:root:17:53 chapter64, epoch 65900, loss:0.70635, acc: 14/64 = 21.875%
DEBUG:root:17:53 chapter64, epoch 66000, loss:0.21618, acc: 19/64 = 29.688%
DEBUG:root:17:53 chapter64, epoch 66100, loss:0.23965, acc: 14/64 = 21.875%
DEBUG:root:17:53 chapter64, epoch 66200, loss:0.25097, acc: 18/64 = 28.125%
DEBUG:root:17:53 chapter64, epoch 66300, loss:0.25844, acc: 18/64 = 28.125%
DEBUG:root:17:53 chapter64, epoch 66400, loss:0.18927, acc: 19/64 = 29.688%
DEBUG:root:17:53 chapter64, epoch 66500, loss:0.19229, acc: 17/64 = 26.562%
DEBUG:root:17:53 chapter64, epoch 66600, loss:0.42140, acc: 17/64 = 26.562%
DEBUG:root:17:53 chapter64, epoch 66700, loss:0.20219, acc: 19/64 = 29.688%
DEBUG:root:17:53 chapter64, epoch 66800, loss:0.23977, acc: 22/64 = 34.375%
DEBUG:root:17:53 chapter64, epoch 66900, loss:0.15260, acc: 23/64 = 35.938%
DEBUG:root:17:53 chapter64, epoch 67000, loss:0.16125, acc: 26/64 = 40.625%
DEBUG:root:17:53 chapter64, epoch 67100, loss:0.14878, acc: 26/64 = 40.625%
DEBUG:root:17:53 chapter64, epoch 67200, loss:0.15525, acc: 25/64 = 39.062%
DEBUG:root:17:53 chapter64, epoch 67300, loss:0.17894, acc: 25/64 = 39.062%
DEBUG:root:17:53 chapter64, epoch 67400, loss:0.22154, acc: 24/64 = 37.500%
DEBUG:root:17:53 chapter64, epoch 67500, loss:0.15289, acc: 25/64 = 39.062%
DEBUG:root:17:53 chapter64, epoch 67600, loss:0.13855, acc: 26/64 = 40.625%
DEBUG:root:Namespace(blweight=0.01, chapter=64, cuda=True, curri=False, epoch=1000000, hidden=512, joint=True, lr=0.001, max=100, mweight=0.001, out_hidden=500, resume=True, seq=3, tasks=1, tau=5, vocab=4, weighted=False)
DEBUG:root:17:54 chapter64, epoch 67700, loss:0.31840, acc: 20/64 = 31.250%
DEBUG:root:17:54 chapter64, epoch 67800, loss:0.23239, acc: 21/64 = 32.812%
DEBUG:root:17:54 chapter64, epoch 67900, loss:0.18143, acc: 26/64 = 40.625%
DEBUG:root:17:54 chapter64, epoch 68000, loss:0.16322, acc: 26/64 = 40.625%
DEBUG:root:17:54 chapter64, epoch 68100, loss:0.28724, acc: 22/64 = 34.375%
DEBUG:root:17:54 chapter64, epoch 68200, loss:0.20937, acc: 23/64 = 35.938%
DEBUG:root:17:54 chapter64, epoch 68300, loss:0.20533, acc: 24/64 = 37.500%
DEBUG:root:17:54 chapter64, epoch 68400, loss:0.17650, acc: 24/64 = 37.500%
DEBUG:root:17:54 chapter64, epoch 68500, loss:0.30176, acc: 25/64 = 39.062%
DEBUG:root:17:54 chapter64, epoch 68600, loss:0.30743, acc: 25/64 = 39.062%
DEBUG:root:17:54 chapter64, epoch 68700, loss:0.19470, acc: 22/64 = 34.375%
DEBUG:root:17:54 chapter64, epoch 68800, loss:0.29836, acc: 21/64 = 32.812%
DEBUG:root:17:54 chapter64, epoch 68900, loss:0.31099, acc: 27/64 = 42.188%
DEBUG:root:17:54 chapter64, epoch 69000, loss:0.19072, acc: 28/64 = 43.750%
DEBUG:root:17:54 chapter64, epoch 69100, loss:0.13560, acc: 25/64 = 39.062%
DEBUG:root:17:54 chapter64, epoch 69200, loss:0.20157, acc: 28/64 = 43.750%
DEBUG:root:17:54 chapter64, epoch 69300, loss:0.28374, acc: 26/64 = 40.625%
DEBUG:root:17:54 chapter64, epoch 69400, loss:0.27448, acc: 24/64 = 37.500%
DEBUG:root:17:54 chapter64, epoch 69500, loss:0.14172, acc: 25/64 = 39.062%
DEBUG:root:17:54 chapter64, epoch 69600, loss:0.17677, acc: 27/64 = 42.188%
DEBUG:root:17:54 chapter64, epoch 69700, loss:0.21184, acc: 27/64 = 42.188%
DEBUG:root:17:54 chapter64, epoch 69800, loss:0.18546, acc: 25/64 = 39.062%
DEBUG:root:17:54 chapter64, epoch 69900, loss:0.12443, acc: 29/64 = 45.312%
DEBUG:root:17:54 chapter64, epoch 70000, loss:0.14787, acc: 28/64 = 43.750%
DEBUG:root:17:54 chapter64, epoch 70100, loss:0.20728, acc: 28/64 = 43.750%
DEBUG:root:17:54 chapter64, epoch 70200, loss:0.35414, acc: 30/64 = 46.875%
DEBUG:root:17:54 chapter64, epoch 70300, loss:0.27992, acc: 30/64 = 46.875%
DEBUG:root:17:54 chapter64, epoch 70400, loss:0.20123, acc: 27/64 = 42.188%
DEBUG:root:17:54 chapter64, epoch 70500, loss:0.48204, acc: 27/64 = 42.188%
DEBUG:root:17:54 chapter64, epoch 70600, loss:0.28929, acc: 30/64 = 46.875%
DEBUG:root:17:54 chapter64, epoch 70700, loss:0.30180, acc: 24/64 = 37.500%
DEBUG:root:17:54 chapter64, epoch 70800, loss:0.21115, acc: 28/64 = 43.750%
DEBUG:root:17:55 chapter64, epoch 70900, loss:0.17507, acc: 28/64 = 43.750%
DEBUG:root:17:55 chapter64, epoch 71000, loss:0.25356, acc: 29/64 = 45.312%
DEBUG:root:17:55 chapter64, epoch 71100, loss:0.25821, acc: 29/64 = 45.312%
DEBUG:root:17:55 chapter64, epoch 71200, loss:0.18966, acc: 30/64 = 46.875%
DEBUG:root:17:55 chapter64, epoch 71300, loss:0.17470, acc: 28/64 = 43.750%
DEBUG:root:17:55 chapter64, epoch 71400, loss:0.20174, acc: 29/64 = 45.312%
DEBUG:root:17:55 chapter64, epoch 71500, loss:0.47351, acc: 25/64 = 39.062%
DEBUG:root:17:55 chapter64, epoch 71600, loss:0.20778, acc: 25/64 = 39.062%
DEBUG:root:17:55 chapter64, epoch 71700, loss:0.36071, acc: 24/64 = 37.500%
DEBUG:root:17:55 chapter64, epoch 71800, loss:0.19419, acc: 26/64 = 40.625%
DEBUG:root:17:55 chapter64, epoch 71900, loss:0.17654, acc: 29/64 = 45.312%
DEBUG:root:17:55 chapter64, epoch 72000, loss:0.42847, acc: 27/64 = 42.188%
DEBUG:root:17:55 chapter64, epoch 72100, loss:0.13305, acc: 28/64 = 43.750%
DEBUG:root:17:55 chapter64, epoch 72200, loss:0.19563, acc: 27/64 = 42.188%
DEBUG:root:17:55 chapter64, epoch 72300, loss:0.16179, acc: 27/64 = 42.188%
DEBUG:root:17:55 chapter64, epoch 72400, loss:0.24244, acc: 29/64 = 45.312%
DEBUG:root:17:55 chapter64, epoch 72500, loss:0.16944, acc: 27/64 = 42.188%
DEBUG:root:17:55 chapter64, epoch 72600, loss:0.33494, acc: 28/64 = 43.750%
DEBUG:root:17:55 chapter64, epoch 72700, loss:0.16609, acc: 28/64 = 43.750%
DEBUG:root:17:55 chapter64, epoch 72800, loss:0.15150, acc: 26/64 = 40.625%
DEBUG:root:17:55 chapter64, epoch 72900, loss:0.33917, acc: 27/64 = 42.188%
DEBUG:root:17:55 chapter64, epoch 73000, loss:0.16602, acc: 31/64 = 48.438%
DEBUG:root:17:55 chapter64, epoch 73100, loss:0.19886, acc: 27/64 = 42.188%
DEBUG:root:17:55 chapter64, epoch 73200, loss:0.16001, acc: 28/64 = 43.750%
DEBUG:root:17:55 chapter64, epoch 73300, loss:0.15653, acc: 29/64 = 45.312%
DEBUG:root:17:55 chapter64, epoch 73400, loss:0.16880, acc: 27/64 = 42.188%
DEBUG:root:17:55 chapter64, epoch 73500, loss:0.18751, acc: 30/64 = 46.875%
DEBUG:root:17:55 chapter64, epoch 73600, loss:0.18955, acc: 29/64 = 45.312%
DEBUG:root:17:55 chapter64, epoch 73700, loss:0.12627, acc: 31/64 = 48.438%
DEBUG:root:17:55 chapter64, epoch 73800, loss:0.30173, acc: 28/64 = 43.750%
DEBUG:root:17:56 chapter64, epoch 73900, loss:0.16836, acc: 28/64 = 43.750%
DEBUG:root:17:56 chapter64, epoch 74000, loss:0.22564, acc: 28/64 = 43.750%
DEBUG:root:17:56 chapter64, epoch 74100, loss:0.12016, acc: 30/64 = 46.875%
DEBUG:root:17:56 chapter64, epoch 74200, loss:0.13208, acc: 31/64 = 48.438%
DEBUG:root:17:56 chapter64, epoch 74300, loss:0.23360, acc: 31/64 = 48.438%
DEBUG:root:17:56 chapter64, epoch 74400, loss:0.16237, acc: 30/64 = 46.875%
DEBUG:root:17:56 chapter64, epoch 74500, loss:0.19703, acc: 31/64 = 48.438%
DEBUG:root:17:56 chapter64, epoch 74600, loss:0.14655, acc: 30/64 = 46.875%
DEBUG:root:17:56 chapter64, epoch 74700, loss:0.17553, acc: 31/64 = 48.438%
DEBUG:root:17:56 chapter64, epoch 74800, loss:0.26509, acc: 26/64 = 40.625%
DEBUG:root:17:56 chapter64, epoch 74900, loss:0.42165, acc: 25/64 = 39.062%
DEBUG:root:17:56 chapter64, epoch 75000, loss:0.14794, acc: 30/64 = 46.875%
DEBUG:root:17:56 chapter64, epoch 75100, loss:0.28856, acc: 29/64 = 45.312%
DEBUG:root:17:56 chapter64, epoch 75200, loss:0.14743, acc: 28/64 = 43.750%
DEBUG:root:17:56 chapter64, epoch 75300, loss:0.17598, acc: 29/64 = 45.312%
DEBUG:root:17:56 chapter64, epoch 75400, loss:0.19397, acc: 27/64 = 42.188%
